,state,model,metric,yhat_model_1_to_7,yhat_model_1_to_8,yhat_model_1_to_9,yhat_model_1_to_10,yhat_model_1_to_11,yhat_model_1_to_12,yhat_model_1_to_13,yhat_model_1_to_14,yhat_model_1_to_15,yhat_model_1_to_16,yhat_model_1_to_17,yhat_model_1_to_18,yhat_model_1_to_19,yhat_model_1_to_20,yhat_model_1_to_21,yhat_model_1_to_22,yhat_model_1_to_23,yhat_model_1_to_24,yhat_model_1_to_25,yhat_model_1_to_26,yhat_model_1_to_27,yhat_model_1_to_28,yhat_model_1_to_29,yhat_model_1_to_30,yhat_model_1_to_31,yhat_model_1_to_32,yhat_model_1_to_33,yhat_model_1_to_34,yhat_model_1_to_35,yhat_model_1_to_36,yhat_model_1_to_37,yhat_model_1_to_38,yhat_model_1_to_39,yhat_model_1_to_40,yhat_model_1_to_41,yhat_model_1_to_42,yhat_model_1_to_43,yhat_model_1_to_44,yhat_model_1_to_45,yhat_model_1_to_46,yhat_model_1_to_47,yhat_model_1_to_48,yhat_model_1_to_49,yhat_model_1_to_50,yhat_model_1_to_51,yhat_model_1_to_52,yhat_model_1_to_53,yhat_model_1_to_54,yhat_model_1_to_55,yhat_model_1_to_56,yhat_model_1_to_57,yhat_model_1_to_58,yhat_model_1_to_59,yhat_model_1_to_60,yhat_model_1_to_61
289,RN,gaussian-process,RMSE,68.31576608442963,83.15460638673349,101.45089903909154,114.71785926025753,131.30389772490125,144.29964633718978,153.561541991277,157.45533341036224,155.26327564928437,147.85265403256398,156.87800212894663,168.3049713555364,177.4533044382167,181.11323765902793,129.90188028354046,134.8924320565589,126.6621815684529,157.55388620606246,169.64604979952293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290,RN,gaussian-process,MSLE,8.429096337289696,3.644829404490283,3.6206173370715002,2.974478500366599,3.7863955309155464,3.819685695534383,3.383881983690269,2.5527475383424396,1.6217049675346866,1.0060878491905638,0.9919498343141758,0.9937654814258033,0.9402188213047479,0.8276514205059419,0.22114292745967765,0.1883850830562528,0.1273104151368344,0.1869170062011638,0.19197290158909647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291,RN,mlp,MAE,48.08978323002829,56.92289508996832,66.39780024991887,77.841913127788,93.48153366557636,108.32414017484936,118.65666323562033,123.89232071935628,121.2323789218945,110.4516674950878,117.10490539508588,129.76004423078396,139.09682620483784,144.42995786028783,84.8460158499498,65.8885038812357,70.37993848250389,84.66459475197185,100.13489676284487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292,RN,mlp,RMSE,67.528027326556,83.0276172301568,97.12764726352532,110.38191310400076,125.75667103986265,138.88785285045532,146.93247960668916,149.5342510110629,145.5784029230497,134.00291445996706,137.91386322690408,149.08766903697816,156.40941525973201,158.5872436343145,105.48861803517548,98.18623555779935,96.98060212383115,117.54384787892016,135.0599470803154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293,RN,mlp,MSLE,6.618687260948061,3.585366425573606,2.375797908266776,2.1775148136950717,2.608578732205447,2.821741434481483,2.489751067427346,1.9016022188727708,1.2077405410085078,0.6973196190505487,0.6264657098225698,0.6499391333710757,0.6118274870425149,0.5373430540085321,0.1243408242641182,0.07758403931463412,0.0637924325724834,0.08377804539797763,0.10286452417578291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294,RN,svr,MAE,48.86666666666667,57.06666666666667,69.6326195283705,81.61196378395142,97.91743777195965,113.65947354064009,124.69848268028096,130.84772313749815,128.64196382565254,119.41882748003663,128.0171981462911,141.93235778303102,151.5653878888094,156.84351766432607,97.75746443883612,80.16606159159988,83.5381734022855,100.18521508474664,115.64959589210277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295,RN,svr,RMSE,68.35349296122328,83.19294841912183,100.73882128280624,114.73700553713634,130.77867388526676,144.9846542256434,153.8680284336554,157.55557647442993,154.19174340805387,144.43324383918184,150.67647816393657,163.26880364358394,171.13500351947792,173.50313861592454,121.86019112735242,114.60829447615714,113.79466772095032,136.60830829673648,153.80209636248483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296,RN,svr,MSLE,8.567983835981464,3.6668971662473564,3.3216536471693825,2.979288271461506,3.6242390252488517,4.0080767974217055,3.4385432408920447,2.5602811632823257,1.5634189541845764,0.9154542572742331,0.8486211248172235,0.8835041179046919,0.8199545743502361,0.7088205198648001,0.1831954248630977,0.11748775307389382,0.09587682078693728,0.1249204410269436,0.14575509498428005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297,RN,exponential-holt,MAE,52.357142857142854,61.07142857142857,69.18572985290363,71.47735817722375,72.70495307828791,80.31481898260972,87.8879169383886,81.01810739415546,53.930404879356935,67.50823315785557,163.3010333782424,251.0644062667238,304.3039985333212,351.37214191652885,419.52099870147686,702.7887902783795,980.9871414477136,1228.7322946331344,1304.9682266897685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298,RN,exponential-holt,RMSE,70.75258702993531,86.11246798726154,97.46413709031346,97.95513599408676,93.01419411577707,97.00929362304203,102.0533371662176,92.59967178563963,66.07645729239007,101.96280129148799,261.181471422064,388.07511868315993,456.76419320505704,514.9056565490428,598.778411983199,986.0123168324216,1365.2724896758903,1680.0452549297231,1766.41665569402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
299,RN,exponential-holt,MSLE,9.179982681408712,3.92754477577815,2.109539675945126,1.0939775518407886,0.7319820971916551,0.7284618915215998,0.725902900519804,0.48108699158699075,0.1773052171808545,0.0944946977522568,0.27901978917049497,0.4381807214599412,0.5095526494419265,0.5685865632644519,0.6405276386780631,1.0689783419380332,1.4242246999906922,1.6711744407013813,1.6648660635902985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,RO,linear-regression,MAE,3.2095238095238097,4.20952380952381,5.352222222222222,7.176565656565657,10.956363636363635,13.905050505050504,17.265860805860807,22.012454212454212,27.934126984126987,34.85570588235294,42.425294117647056,50.23009746588694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
301,RO,linear-regression,RMSE,5.348151184141617,6.612949686224151,8.329927081624735,11.08870100004418,17.153447797742068,21.423885048246337,25.67031721203722,31.683559348964593,39.24210292177722,47.84074978382857,58.42660344565717,70.76095362370478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
302,RO,linear-regression,MSLE,0.06931074627620229,0.09287847615468324,0.12939837198037357,0.2051174656656497,0.3705476696154891,0.45612502180938,0.5409364935837406,0.684730762731259,0.864721499996286,1.0539677890521832,1.1501743624964178,1.1029459143453704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
303,RO,gaussian-process,MAE,6.667954821725152,8.759770456714795,10.339259734749923,12.926198769137407,14.284136828529522,17.821836883671324,20.966622073091123,26.71254725706098,31.903463632689192,39.001160383654316,46.43199680183002,54.807548699802865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
304,RO,gaussian-process,RMSE,9.972520728748556,12.462889770678473,14.216694271565128,17.125889371613482,20.89060042156657,25.694135966916686,29.88498254171876,36.817238203839615,43.7964527247066,52.566533280894,63.05043683787353,75.87045232699552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305,RO,gaussian-process,MSLE,0.46204959211298186,0.7061598271366452,0.7951679661989985,1.0630442611235762,0.8596367493347776,1.0359368077408058,1.0726376308628196,1.428091459047998,1.5048245700960903,1.7404747137755303,1.7449606419012693,1.6268890378717373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
306,RO,mlp,MAE,3.2308997836630606,4.315496138605357,5.505991988293734,7.754696185687485,10.033551519366036,13.5654279242141,17.35656663762573,21.94942880160585,27.31127989707467,35.090575219384455,42.55133286154334,50.19229946798772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
307,RO,mlp,RMSE,5.571941080814182,7.116005009696196,8.745337703010641,11.782652373612077,16.216159098660366,21.061584410865613,25.77633015768056,31.62690916051817,38.62118462930358,48.10986127772459,58.56584413556726,70.70660800907821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
308,RO,mlp,MSLE,0.07354958973859095,0.1056694701709457,0.1458111320822933,0.2478628954998979,0.29728459529393464,0.4254855652597805,0.5502088268321591,0.6787212416978636,0.7994406749333753,1.0830522510804375,1.1643484064010552,1.099273060929527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
309,RO,svr,MAE,6.9481062884799085,8.893864770221104,11.141326825475803,13.56627812239022,15.094838438057998,18.013744144300063,21.651357507698656,27.54682125083362,33.56193543082295,40.511083007525755,48.24366914008365,56.171190039119956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
310,RO,svr,RMSE,10.350904391311706,12.61810148873346,14.964063832603477,17.712616636016033,21.562243307330167,25.912546906508606,30.542611706146605,37.62057609134455,45.30567812988134,54.00996888309245,64.75496742189233,77.24224309263094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
311,RO,svr,MSLE,0.5433210616503829,0.7485470647603146,1.0219056097980694,1.269061619083158,1.0179272749653543,1.0853436719952971,1.2107501781065468,1.6336716321445321,1.8767305561749703,2.095268308625196,2.101308777156387,1.8363439746538044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312,RO,exponential-holt,MAE,3.4656100078640337,4.196118311124323,5.295586736207129,7.4934792404554855,10.312868226790957,12.27238691538589,14.668447729623265,18.705188977344477,24.76086163587553,31.451280654302177,38.9957175689616,45.73760590301098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
313,RO,exponential-holt,RMSE,5.968386593395913,6.715333956345665,7.836841290726434,10.319250058215207,15.515533209751055,18.453746887944174,21.388919219738156,26.168767318423125,33.56889961599176,41.59744142998644,51.77385280190433,62.65127069806512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
314,RO,exponential-holt,MSLE,0.07918530526229131,0.08540799280190055,0.10727985907442236,0.17426417152370394,0.25624706240335404,0.26258900367416477,0.27842352540483356,0.33654356513303674,0.4644587795095002,0.5847222822861075,0.667636591459882,0.6239565991353924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
315,RS,linear-regression,MAE,105.7752380952381,114.00111111111111,121.13170370370372,131.44347474747477,125.99951515151515,130.13524475524477,136.72630036630036,147.3410695970696,146.03022222222225,123.16441176470592,120.28382352941178,140.7793372319688,136.1645847953217,145.39302255639092,136.55863780663782,129.67031055900623,127.6282476943347,91.71070724637681,99.94918974358978,116.99760683760684,76.3813865147197,72.12595146871003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
316,RS,linear-regression,RMSE,133.36438575480003,142.77869011814002,150.05881199313197,161.85875209349143,158.68495187829586,160.88975162748451,167.46690474923665,176.70708606036595,176.37040123936143,160.3059776575748,156.93929751599964,173.90033889674845,166.8058596903725,171.51954767721594,160.0942782746328,151.09663143808615,146.39696424500127,107.02946129334457,113.92174075457359,128.90498768171076,87.8763112696014,82.03562771270083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
317,RS,linear-regression,MSLE,3.165974392153254,2.1916487310418935,1.578445911236676,1.2597617602530164,0.7388623010500245,0.5894586451165503,0.4961794103352356,0.4574781783619545,0.34337282510947814,0.18888665935331395,0.14582875840119566,0.1714950055151973,0.13556150234867215,0.13424069056659663,0.10162168910558937,0.07914547070356683,0.06640754894480885,0.02886285704534485,0.031003271512239097,0.03885687867570741,0.014698916681343434,0.011891986262877482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
318,RS,gaussian-process,MAE,111.48971386070826,121.49836572292404,133.59641198702766,148.43256417940788,147.7284025404472,162.39486021036743,172.00319196955778,190.11524100306724,191.16411372307485,177.5708363127081,185.29615625238634,211.59051090022155,207.5621904900496,227.2635369390469,215.85415445021565,220.24866024272976,219.15163340097504,186.36763836607562,209.58194623984292,220.48630765105096,185.9479031130958,193.71785908601117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
319,RS,gaussian-process,RMSE,140.10185875484595,151.45323817484172,164.31800470171532,181.45608857519235,183.7121406971336,197.50601149294053,208.54569074125152,226.0738975547041,229.02156219372316,222.26126111570878,231.5275451698247,255.6173811762919,250.50687978059568,265.7769912170352,252.8555903508515,255.28038421710625,252.4508128215259,219.85153214362643,240.3897629658586,248.93461043445726,215.19859308815575,221.6426822313129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
320,RS,gaussian-process,MSLE,4.83098534491127,3.243025297676365,2.6268409894496707,2.2419864104694285,1.3613962034467688,1.3137387121611885,1.1031676555084777,1.0948662435907046,0.8144322516239897,0.5182827299594087,0.4631732801884028,0.5361739957782352,0.42436292772370826,0.4493709412768649,0.33665468642707097,0.30265457126754464,0.25784675713469407,0.1577878299764532,0.1809835523989397,0.18065088557447997,0.11216861782710016,0.11143616682254315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
321,RS,mlp,MAE,105.90024876148513,114.65174140156235,124.02325146824732,136.497973405685,132.83079589333775,141.70184845782143,151.45816389533036,165.22529001373852,165.7707132738762,144.88554398805394,149.23796077213146,173.12888252630984,171.46394665776225,182.55466158704544,171.83043413562098,169.06734912131657,167.8848464731042,139.0239715922656,146.9980002043721,161.61738026106232,127.90548339367852,119.81540885281579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
322,RS,mlp,RMSE,133.5101827972914,143.54974995602086,153.52869894850107,167.92647633366897,166.9052845801512,174.9416540694806,185.46254951972753,198.73442680025838,200.8306721158588,187.399791763412,192.22086937490658,215.31063071829897,210.2088409790099,219.05789930989104,204.52336554001417,199.66141743729722,199.58201220086207,163.79349892352386,172.56155092682795,188.48676790112498,152.44068756227915,144.8401746177957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
323,RS,mlp,MSLE,3.191667440671945,2.262199595641009,1.7676181082148328,1.486264025323124,0.8963886367857072,0.7919776089831196,0.698032592215463,0.6669692920277526,0.5102590546687756,0.2968756851215905,0.25697684689973543,0.30908968240500023,0.24985664343075428,0.2514200287252615,0.1855307721262821,0.15406550628388144,0.13695438516026026,0.075564709384705,0.07829270664156888,0.08898071263886062,0.04859870004215816,0.03994184658360076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
324,RS,svr,MAE,111.74774566422512,121.05132715810291,131.80981463524984,146.23018949092526,144.52626767975306,154.78318243308686,166.34650018986517,180.46404082374085,181.97561127405012,163.45427052708408,168.1565845584596,192.51127469879097,192.3788117897291,202.8342790479508,196.5719692084384,193.8173303309035,191.83111334658088,163.71807410348706,172.99064233256345,187.27538134759723,152.7091899937113,148.02403247792526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
325,RS,svr,RMSE,140.3700885635903,151.1152638680571,162.80839794059924,179.5904015852765,181.042633708115,190.91685543225262,203.41755257910634,217.55384823234223,221.03292513488557,210.35058637314393,214.93410214566572,238.82260882069045,235.50991570562445,243.39810214358124,234.46214832072212,229.43940925359396,228.41722529701286,193.48727166946492,203.55670107128512,218.93723455113016,182.29438835290688,178.31457547806065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
326,RS,svr,MSLE,4.944183034586346,3.1813687207992203,2.4599506063285426,2.0971564612338907,1.2647762572202887,1.1189780300531422,0.9878184404253577,0.9270264125913479,0.7073072565113707,0.4268426542398175,0.3608607558395527,0.4246998011452842,0.3481209010215213,0.34013019726184285,0.2688705439233259,0.2225079605221257,0.19464878027060742,0.1133875695783975,0.1171570086060124,0.12876090314001087,0.07411162697871737,0.0649109032473428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
327,RS,exponential-holt,MAE,10542.96544740883,11069.332467224349,14008.147306543573,17889.880700388432,21649.990738058365,28568.128443724367,33496.721455214996,36684.72475915617,37721.476850081934,38935.41612634121,42149.8470160824,43609.1717931414,41234.417415079646,38838.39381563342,35441.253622276105,32561.11015922622,29916.188980008963,27279.34360082055,25797.669970957646,23514.659266934603,20800.136183272374,19137.907315366483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
328,RS,exponential-holt,RMSE,21557.542508498427,22382.001669553083,28076.565515024115,35547.30357888531,42616.2192997402,55796.81421078287,64775.463782089595,70154.09129656621,71251.1789552464,72638.33210371622,77738.88936221339,79445.40559840098,74064.24413049193,68774.34784382053,61829.90983408138,55969.53591707781,50667.866023228824,45516.04846734901,42436.663888368246,38114.81560158043,33205.14360579668,30115.561427422075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
329,RS,exponential-holt,MSLE,9.41813642681991,9.161048025241016,9.847060571447972,10.595459127377703,11.189042065219649,12.372823397848482,12.921692290191595,13.13430683002453,12.9956211527428,12.874956224817655,13.08438935399399,13.083914501290126,12.596815584754362,12.131242219193874,11.502636230458418,10.920221757139133,10.359134949005835,9.792805780599702,9.426684593271016,8.892023423778648,8.234809817259656,7.792577228093309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
330,RR,linear-regression,MAE,12.158095238095239,12.961904761904758,17.607407407407415,22.751111111111104,25.754909090909084,29.83807303807304,33.106373626373625,40.0189010989011,51.552761904761915,62.051372549019625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
331,RR,linear-regression,RMSE,16.611060981730684,17.36747466141495,24.492125214665723,30.730344516032904,36.2129530727326,43.067472853150655,51.17819342442776,60.62558951835383,74.57483064671617,85.24393136456541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
332,RR,linear-regression,MSLE,0.11180894254589988,0.1024033403613111,0.15684105509533547,0.22492726811864341,0.22849252004927317,0.24375312844422675,0.23611331250773032,0.26069758425456335,0.3557614773708477,0.4248907817385486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
333,RR,gaussian-process,MAE,23.597941906279537,28.964721107916258,34.33100076955796,34.52153409288376,39.02628779951621,43.46428682269934,47.595053280593206,55.83190075665559,69.20290749507748,82.12873425330613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
334,RR,gaussian-process,RMSE,30.232723418802507,35.74533892862315,42.69997143681219,44.3297622628852,51.13358246822686,58.465050742075704,67.61729332877684,79.02324872521764,94.54863516536089,107.75710022258835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
335,RR,gaussian-process,MSLE,0.7204996345537555,1.0011389997051066,1.1160861674332716,0.7966273983256199,0.7877050809762437,0.7453384022327665,0.6699839735822193,0.7087244293761727,0.9074698270380034,1.083925796110111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
336,RR,mlp,MAE,14.730669559861932,19.33582926979106,22.396659770954543,24.423579861075087,27.70013333310529,32.17028055893208,35.62572325623549,43.142623622588935,55.38209041677586,68.71480012450662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
337,RR,mlp,RMSE,19.65259179763765,24.572643981609122,29.388283867148747,32.67194146326309,38.45598479399745,45.744671300900066,54.19306466035024,64.55103429351666,79.04868807569225,92.24015214358141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
338,RR,mlp,MSLE,0.17806134427111514,0.27544354030900275,0.2818970252840513,0.2721231860380025,0.2774187764510184,0.2979387738888171,0.2872664342885101,0.32361801690614345,0.43835365240298424,0.5718908601161199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
339,RR,svr,MAE,23.71779029737667,28.399044039341444,35.13947742889891,35.01777419053915,38.717882140814986,43.58882591902716,47.04447260512217,54.99438782675341,68.19523717038706,81.75840284971551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
340,RR,svr,RMSE,30.44822015574385,35.2563671418359,43.50421666500466,44.86131491922363,51.01191584385449,58.719107987716214,67.3777756813275,78.21569978054043,93.79405189289483,107.75606152845906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
341,RR,svr,MSLE,0.7412980756283181,0.9415654795233609,1.2226248886025048,0.8391750118462847,0.7785755403854903,0.7593917526703471,0.6588641284383638,0.6765218840908988,0.8724916283889683,1.0824492693381202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
342,RR,exponential-holt,MAE,12.962698661412562,11.758881787315385,14.390912871110999,15.305192034953317,12.872873558266875,10.78467161753375,9.636866726349803,9.241320974917672,8.448357685676068,11.769571730830549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
343,RR,exponential-holt,RMSE,15.880951238228905,13.293614228307632,16.766709532619185,18.66154575381939,16.87289320492272,15.508215747076251,15.703856120124259,12.72402491123825,10.830993299374812,16.854313174505425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
344,RR,exponential-holt,MSLE,0.11448363538663495,0.08133833803498243,0.09334020504426813,0.07596505774992453,0.03995208958128278,0.022876465679644055,0.012275168405767926,0.008914571715626995,0.006531086060467372,0.008932095568138138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
345,SC,linear-regression,MAE,111.47047619047619,96.16619047619047,98.63718518518519,102.05753535353533,78.45624242424242,89.00503496503498,96.95985347985348,101.67545787545788,100.83492063492064,122.89647058823537,154.53555555555556,171.21134273592483,195.55330994152052,225.16782957393482,231.92017316017322,216.0406700545831,231.39372859025033,249.76607536231887,251.30826666666658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
346,SC,linear-regression,RMSE,130.12485919143904,118.54646459809538,119.50682709978032,122.1025172105478,101.80555618689687,112.65355214648766,121.82948550420797,145.6176045705264,158.37778681371034,185.45545668143106,215.62166069307833,233.30411820151386,254.2434962607894,278.77218539261486,282.986591795836,266.6669644145903,274.924167341345,286.2950651608328,281.35694711641054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
347,SC,linear-regression,MSLE,1.6171308228444161,0.6352674928604463,0.47835397839621563,0.3885258274861613,0.1588353875258896,0.16955741995181492,0.16420850852330707,0.14575004214417192,0.12137709654252268,0.1470901073360072,0.19233432513519438,0.20038413955831863,0.2211531214209252,0.2533849282537165,0.22893613618965744,0.17045978742816176,0.16945988796247016,0.17233685605577875,0.15056662549307026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
348,SC,gaussian-process,MAE,128.5086201375538,112.84228155533191,135.16825213541733,137.56752599192396,122.8540241802198,148.55997968405273,153.9025170060921,167.67328501536636,168.04885202960182,202.19005868908923,233.08500714956335,251.92326840576692,279.99863008103176,309.04859852987903,316.7421667647702,307.3867706156342,330.66716386292165,347.63494856033475,354.82503330657323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
349,SC,gaussian-process,RMSE,149.8524237231635,138.38269389770502,160.7405199282286,164.2258461289273,154.0504630251227,180.59162134327119,188.92958713062595,218.96717664573382,234.99584437387048,273.94055425398557,305.9506101637158,326.71988309409994,352.24766741796486,377.1597371729645,382.4993030576736,372.52704764292537,389.2676188127845,399.43210635141975,399.9789515208155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
350,SC,gaussian-process,MSLE,3.461099870357008,1.1463632934106978,1.4632414167686372,1.0645088257599724,0.5703674211864613,0.7439538220016568,0.6237645232120398,0.5670441748052182,0.4448867526030006,0.5395478917891905,0.6128278254948459,0.5945372783275723,0.6230894247561338,0.6513851028808684,0.5649411424868418,0.4389497025575691,0.4440848488609487,0.4234340427109034,0.37735712452857834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351,SC,mlp,MAE,115.65738745910899,101.0730692943057,110.17051056634746,118.90458034340226,98.97556233479166,116.9146949507924,127.4121502887911,132.69404326206643,134.0905892539832,160.7678866590767,198.7418585525032,216.15104472462355,237.08575303149465,263.66147239989806,271.59801756160635,260.9687307644025,275.3694881820074,293.9328772449346,294.77171212629565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352,SC,mlp,RMSE,135.12609405516915,124.42644994389207,133.33908384372108,142.46092102775384,126.64796001676605,146.4873389803582,159.40114466917993,182.7332671893487,197.20587484464713,229.7632198984415,270.73053099194493,287.3487433002889,305.45479400800383,329.1939589648221,335.80838592769726,320.7478749639335,328.7663616673412,341.4569549998771,334.5123198150532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
353,SC,mlp,MSLE,1.9121739669242126,0.7542798002103702,0.6850481961636175,0.6278288335415252,0.29826762493961123,0.3600010377231576,0.3520347124787118,0.29602892755406945,0.2408385633351437,0.2875153738930622,0.39159227170740707,0.3776112574434588,0.3808011260710637,0.4097431226810232,0.3693183211915537,0.27885927283607,0.26893407809246384,0.26806654756980924,0.22824106126029337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
354,SC,svr,MAE,126.39921541984978,112.76939353600022,126.24907499843945,135.16824732043102,115.66258642279887,135.71440994556127,146.95266785788135,153.78243765222498,157.21424320308367,186.23939314708886,220.87287246344007,239.40257835181077,264.11214512306236,291.68761238128417,298.02988080391157,288.3403596135112,307.6193393034751,325.10804756774485,327.1964700258868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
355,SC,svr,RMSE,147.95726932182208,138.38776031184366,152.7774417175367,162.17345021628697,146.76118913948235,168.9723490391902,183.11685597828676,207.97707103555743,223.89842597111476,259.5246111605108,296.0076485986319,315.09861084421163,337.403697268403,362.640338271881,366.8877404287224,354.0843469432414,366.58353793870197,378.0863993945926,372.74798027501595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
356,SC,svr,MSLE,3.139839629170027,1.146309548701609,1.1473718039461278,1.0068882673619908,0.47826680238132846,0.5757452472217724,0.5542836449213748,0.4624968816018813,0.370706553329518,0.4374829101793478,0.537757517361254,0.5180489966895294,0.5306855914220787,0.5635004555316842,0.4887064326148825,0.37335326167123367,0.36810130751472114,0.35793366558485323,0.30658890899404134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
357,SC,exponential-holt,MAE,20387.430373413845,22121.78328188172,33864.303492845895,40999.236799883074,45590.30330347691,55314.47555072518,57313.62974357108,56370.03586067043,55531.86306311201,55199.14575383587,51752.31450159157,46028.34717012534,40850.39488521619,35792.56711327211,30878.618818760417,27256.7036998077,25087.6098254942,22744.27178693551,20381.86406533411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
358,SC,exponential-holt,RMSE,41577.89011406776,44609.5436266373,67931.1682830752,81476.57277049839,89614.03858497812,107726.5903536357,110256.7640165757,106993.31977392716,104002.11866869088,102026.96997242149,94298.07498184415,82590.28570795998,72184.40547575188,62277.70846834058,52897.5740168386,45997.92973675746,41746.74596834565,37316.364368536466,32974.23953267268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
